movie_id,movie_title,date,tickets_sold,revenue,year,month,day_of_week,is_weekend
206,Amazing Guardian,2025-08-07,19,154.98987473409963,2025,8,Thursday,False
206,Amazing Guardian,2025-08-08,48,488.88001387308447,2025,8,Friday,False
206,Amazing Guardian,2025-08-09,19,194.67708918954344,2025,8,Saturday,True
206,Amazing Guardian,2025-08-10,18,180.10748951776208,2025,8,Sunday,True
206,Amazing Guardian,2025-08-11,34,347.9576501393566,2025,8,Monday,False
206,Amazing Guardian,2025-08-12,28,355.54031222358026,2025,8,Tuesday,False
206,Amazing Guardian,2025-08-13,17,153.76916601316648,2025,8,Wednesday,False
206,Amazing Guardian,2025-08-14,17,149.6207868741121,2025,8,Thursday,False
206,Amazing Guardian,2025-08-15,39,464.7778334493828,2025,8,Friday,False
206,Amazing Guardian,2025-08-16,9,85.01437491312107,2025,8,Saturday,True
206,Amazing Guardian,2025-08-17,33,390.9034667579086,2025,8,Sunday,True
206,Amazing Guardian,2025-08-18,17,152.84526262618644,2025,8,Monday,False
206,Amazing Guardian,2025-08-19,45,613.2608941139976,2025,8,Tuesday,False
206,Amazing Guardian,2025-08-20,36,349.69591861338387,2025,8,Wednesday,False
206,Amazing Guardian,2025-08-21,4,40.718571671630144,2025,8,Thursday,False
206,Amazing Guardian,2025-08-22,21,247.46483399880088,2025,8,Friday,False
206,Amazing Guardian,2025-08-23,4,35.64207205781188,2025,8,Saturday,True
53,Dark Empire,2025-08-02,873,12504.019903197554,2025,8,Saturday,True
53,Dark Empire,2025-08-03,226,1975.5763856385247,2025,8,Sunday,True
53,Dark Empire,2025-08-04,155,1333.4397448056588,2025,8,Monday,False
53,Dark Empire,2025-08-05,501,4635.693357328358,2025,8,Tuesday,False
53,Dark Empire,2025-08-06,710,10109.641196101891,2025,8,Wednesday,False
53,Dark Empire,2025-08-07,744,10306.796295003373,2025,8,Thursday,False
53,Dark Empire,2025-08-08,816,9074.616748574324,2025,8,Friday,False
53,Dark Empire,2025-08-09,696,7090.210852407828,2025,8,Saturday,True
53,Dark Empire,2025-08-10,1405,13188.777105222332,2025,8,Sunday,True
53,Dark Empire,2025-08-11,876,11121.776467640895,2025,8,Monday,False
53,Dark Empire,2025-08-12,646,5523.183236800056,2025,8,Tuesday,False
53,Dark Empire,2025-08-13,873,11655.421242079618,2025,8,Wednesday,False
53,Dark Empire,2025-08-14,681,6076.268101542676,2025,8,Thursday,False
53,Dark Empire,2025-08-15,932,12690.53464984932,2025,8,Friday,False
53,Dark Empire,2025-08-16,1222,13781.632094621566,2025,8,Saturday,True
53,Dark Empire,2025-08-17,849,8636.657781018708,2025,8,Sunday,True
53,Dark Empire,2025-08-18,759,9845.37708774492,2025,8,Monday,False
53,Dark Empire,2025-08-19,576,6505.240967081421,2025,8,Tuesday,False
53,Dark Empire,2025-08-20,329,2962.991037742084,2025,8,Wednesday,False
53,Dark Empire,2025-08-21,731,7168.456001953132,2025,8,Thursday,False
53,Dark Empire,2025-08-22,472,5071.422138257314,2025,8,Friday,False
53,Dark Empire,2025-08-23,1224,17651.121565723923,2025,8,Saturday,True
292,Mysterious Guardian,2024-08-23,21,283.9504698331383,2024,8,Friday,False
292,Mysterious Guardian,2024-08-24,30,335.1894442169101,2024,8,Saturday,True
292,Mysterious Guardian,2024-08-25,1,8.45755639171109,2024,8,Sunday,True
292,Mysterious Guardian,2024-08-26,7,73.22060021351241,2024,8,Monday,False
292,Mysterious Guardian,2024-08-27,29,403.69055128598745,2024,8,Tuesday,False
292,Mysterious Guardian,2024-08-28,18,240.76063086037,2024,8,Wednesday,False
292,Mysterious Guardian,2024-08-29,38,456.8644166431338,2024,8,Thursday,False
292,Mysterious Guardian,2024-08-30,32,279.0568151092057,2024,8,Friday,False
292,Mysterious Guardian,2024-08-31,67,909.6793957067596,2024,8,Saturday,True
292,Mysterious Guardian,2024-09-01,30,356.79147061992285,2024,9,Sunday,True
292,Mysterious Guardian,2024-09-02,4,54.18806630715212,2024,9,Monday,False
292,Mysterious Guardian,2024-09-03,34,381.71201495374976,2024,9,Tuesday,False
292,Mysterious Guardian,2024-09-04,37,403.08145356767625,2024,9,Wednesday,False
292,Mysterious Guardian,2024-09-05,39,378.52765966646433,2024,9,Thursday,False
292,Mysterious Guardian,2024-09-06,10,148.17242118542066,2024,9,Friday,False
292,Mysterious Guardian,2024-09-07,36,304.6471035321054,2024,9,Saturday,True
292,Mysterious Guardian,2024-09-08,19,260.2507887505737,2024,9,Sunday,True
292,Mysterious Guardian,2024-09-09,37,407.66746088964726,2024,9,Monday,False
292,Mysterious Guardian,2024-09-10,27,323.2029157117364,2024,9,Tuesday,False
292,Mysterious Guardian,2024-09-11,21,248.04545138804292,2024,9,Wednesday,False
292,Mysterious Guardian,2024-09-12,15,138.17397288660916,2024,9,Thursday,False
292,Mysterious Guardian,2024-09-13,42,358.90095436106554,2024,9,Friday,False
292,Mysterious Guardian,2024-09-14,67,805.2943083899834,2024,9,Saturday,True
292,Mysterious Guardian,2024-09-15,46,404.8119610747436,2024,9,Sunday,True
292,Mysterious Guardian,2024-09-16,38,427.1336435269607,2024,9,Monday,False
292,Mysterious Guardian,2024-09-17,35,303.9252077519569,2024,9,Tuesday,False
292,Mysterious Guardian,2024-09-18,28,258.5301044313237,2024,9,Wednesday,False
292,Mysterious Guardian,2024-09-19,25,212.18133609514948,2024,9,Thursday,False
292,Mysterious Guardian,2024-09-20,6,76.79136464141907,2024,9,Friday,False
292,Mysterious Guardian,2024-09-21,57,763.7660081694008,2024,9,Saturday,True
292,Mysterious Guardian,2024-09-22,36,370.5068772179065,2024,9,Sunday,True
292,Mysterious Guardian,2024-09-23,41,517.4672858390614,2024,9,Monday,False
292,Mysterious Guardian,2024-09-24,5,47.61641207036507,2024,9,Tuesday,False
292,Mysterious Guardian,2024-09-25,8,113.68664604815098,2024,9,Wednesday,False
292,Mysterious Guardian,2024-09-26,48,597.740627528027,2024,9,Thursday,False
292,Mysterious Guardian,2024-09-27,0,0.0,2024,9,Friday,False
292,Mysterious Guardian,2024-09-28,63,569.8044464123377,2024,9,Saturday,True
292,Mysterious Guardian,2024-09-29,51,512.0666615011082,2024,9,Sunday,True
292,Mysterious Guardian,2024-09-30,39,469.7752762665944,2024,9,Monday,False
292,Mysterious Guardian,2024-10-01,12,113.27558127975024,2024,10,Tuesday,False
292,Mysterious Guardian,2024-10-02,20,201.9629468011759,2024,10,Wednesday,False
292,Mysterious Guardian,2024-10-03,50,719.6214928317489,2024,10,Thursday,False
292,Mysterious Guardian,2024-10-04,19,274.16071579950545,2024,10,Friday,False
292,Mysterious Guardian,2024-10-05,40,520.9815421337074,2024,10,Saturday,True
292,Mysterious Guardian,2024-10-06,33,492.7568182842836,2024,10,Sunday,True
292,Mysterious Guardian,2024-10-07,37,298.1028863741167,2024,10,Monday,False
292,Mysterious Guardian,2024-10-08,32,346.5402211984294,2024,10,Tuesday,False
292,Mysterious Guardian,2024-10-09,8,111.74029004927232,2024,10,Wednesday,False
292,Mysterious Guardian,2024-10-10,3,31.753680765052064,2024,10,Thursday,False
292,Mysterious Guardian,2024-10-11,35,517.1353815720692,2024,10,Friday,False
292,Mysterious Guardian,2024-10-12,0,0.0,2024,10,Saturday,True
292,Mysterious Guardian,2024-10-13,33,289.34031120649166,2024,10,Sunday,True
292,Mysterious Guardian,2024-10-14,18,253.0756342405772,2024,10,Monday,False
292,Mysterious Guardian,2024-10-15,15,165.3301276172198,2024,10,Tuesday,False
292,Mysterious Guardian,2024-10-16,37,398.1154958302565,2024,10,Wednesday,False
292,Mysterious Guardian,2024-10-17,20,259.64831123941053,2024,10,Thursday,False
292,Mysterious Guardian,2024-10-18,25,266.7738828894366,2024,10,Friday,False
292,Mysterious Guardian,2024-10-19,51,483.4041386657063,2024,10,Saturday,True
292,Mysterious Guardian,2024-10-20,16,181.18559825104265,2024,10,Sunday,True
292,Mysterious Guardian,2024-10-21,12,142.6554126166253,2024,10,Monday,False
292,Mysterious Guardian,2024-10-22,23,319.2339925630012,2024,10,Tuesday,False
292,Mysterious Guardian,2024-10-23,9,90.17366491883791,2024,10,Wednesday,False
292,Mysterious Guardian,2024-10-24,42,372.911451127213,2024,10,Thursday,False
292,Mysterious Guardian,2024-10-25,0,0.0,2024,10,Friday,False
292,Mysterious Guardian,2024-10-26,1,9.007971205185164,2024,10,Saturday,True
292,Mysterious Guardian,2024-10-27,46,579.8523963736645,2024,10,Sunday,True
292,Mysterious Guardian,2024-10-28,8,68.74115288022409,2024,10,Monday,False
292,Mysterious Guardian,2024-10-29,41,559.3052433978805,2024,10,Tuesday,False
292,Mysterious Guardian,2024-10-30,29,413.3972412359154,2024,10,Wednesday,False
292,Mysterious Guardian,2024-10-31,44,538.1642899106129,2024,10,Thursday,False
292,Mysterious Guardian,2024-11-01,27,333.79396302239377,2024,11,Friday,False
292,Mysterious Guardian,2024-11-02,43,497.33388924346514,2024,11,Saturday,True
292,Mysterious Guardian,2024-11-03,52,714.5059986696888,2024,11,Sunday,True
292,Mysterious Guardian,2024-11-04,24,251.69161473158357,2024,11,Monday,False
292,Mysterious Guardian,2024-11-05,11,120.70743301177129,2024,11,Tuesday,False
292,Mysterious Guardian,2024-11-06,0,0.0,2024,11,Wednesday,False
292,Mysterious Guardian,2024-11-07,46,444.233489463522,2024,11,Thursday,False
292,Mysterious Guardian,2024-11-08,32,316.3121003808652,2024,11,Friday,False
292,Mysterious Guardian,2024-11-09,51,613.7577900738141,2024,11,Saturday,True
292,Mysterious Guardian,2024-11-10,3,44.54290243830656,2024,11,Sunday,True
292,Mysterious Guardian,2024-11-11,36,409.7835692884803,2024,11,Monday,False
292,Mysterious Guardian,2024-11-12,23,202.21946350800448,2024,11,Tuesday,False
292,Mysterious Guardian,2024-11-13,30,441.96492742750365,2024,11,Wednesday,False
292,Mysterious Guardian,2024-11-14,5,44.97306179669866,2024,11,Thursday,False
292,Mysterious Guardian,2024-11-15,46,537.5033933275377,2024,11,Friday,False
292,Mysterious Guardian,2024-11-16,72,968.5503878953148,2024,11,Saturday,True
292,Mysterious Guardian,2024-11-17,43,499.6018145199762,2024,11,Sunday,True
292,Mysterious Guardian,2024-11-18,33,469.5704754883521,2024,11,Monday,False
292,Mysterious Guardian,2024-11-19,5,48.58309564393613,2024,11,Tuesday,False
292,Mysterious Guardian,2024-11-20,40,527.672110988545,2024,11,Wednesday,False
292,Mysterious Guardian,2024-11-21,42,358.9560840064121,2024,11,Thursday,False
292,Mysterious Guardian,2024-11-22,40,470.9752194841765,2024,11,Friday,False
292,Mysterious Guardian,2024-11-23,55,560.3123927564923,2024,11,Saturday,True
292,Mysterious Guardian,2024-11-24,4,57.30038763299058,2024,11,Sunday,True
292,Mysterious Guardian,2024-11-25,34,457.2894577128176,2024,11,Monday,False
292,Mysterious Guardian,2024-11-26,30,335.3473020915631,2024,11,Tuesday,False
292,Mysterious Guardian,2024-11-27,30,360.5327133394856,2024,11,Wednesday,False
292,Mysterious Guardian,2024-11-28,21,229.88936775087143,2024,11,Thursday,False
292,Mysterious Guardian,2024-11-29,18,180.44026384581647,2024,11,Friday,False
292,Mysterious Guardian,2024-11-30,3,38.59607442006584,2024,11,Saturday,True
292,Mysterious Guardian,2024-12-01,57,755.020686472388,2024,12,Sunday,True
292,Mysterious Guardian,2024-12-02,46,620.7769407593713,2024,12,Monday,False
292,Mysterious Guardian,2024-12-03,16,134.87878947318796,2024,12,Tuesday,False
292,Mysterious Guardian,2024-12-04,30,361.4096282832819,2024,12,Wednesday,False
292,Mysterious Guardian,2024-12-05,36,301.008210967426,2024,12,Thursday,False
292,Mysterious Guardian,2024-12-06,18,245.9208682396255,2024,12,Friday,False
292,Mysterious Guardian,2024-12-07,58,475.0830235365566,2024,12,Saturday,True
292,Mysterious Guardian,2024-12-08,46,394.5682737144565,2024,12,Sunday,True
292,Mysterious Guardian,2024-12-09,32,273.21714614870945,2024,12,Monday,False
292,Mysterious Guardian,2024-12-10,50,497.2470789269942,2024,12,Tuesday,False
292,Mysterious Guardian,2024-12-11,8,98.48467457096598,2024,12,Wednesday,False
292,Mysterious Guardian,2024-12-12,17,238.08514770550823,2024,12,Thursday,False
292,Mysterious Guardian,2024-12-13,0,0.0,2024,12,Friday,False
292,Mysterious Guardian,2024-12-14,57,525.6709252159482,2024,12,Saturday,True
292,Mysterious Guardian,2024-12-15,55,724.5023849098922,2024,12,Sunday,True
292,Mysterious Guardian,2024-12-16,42,467.3160312973815,2024,12,Monday,False
292,Mysterious Guardian,2024-12-17,11,108.11644926856933,2024,12,Tuesday,False
292,Mysterious Guardian,2024-12-18,44,424.7483312886573,2024,12,Wednesday,False
292,Mysterious Guardian,2024-12-19,11,149.55164449370608,2024,12,Thursday,False
292,Mysterious Guardian,2024-12-20,2,20.799871934779013,2024,12,Friday,False
292,Mysterious Guardian,2024-12-21,7,103.39993605098458,2024,12,Saturday,True
292,Mysterious Guardian,2024-12-22,57,828.6428000246568,2024,12,Sunday,True
292,Mysterious Guardian,2024-12-23,9,124.76969583514884,2024,12,Monday,False
292,Mysterious Guardian,2024-12-24,48,717.8447531070597,2024,12,Tuesday,False
292,Mysterious Guardian,2024-12-25,49,523.4262785808442,2024,12,Wednesday,False
292,Mysterious Guardian,2024-12-26,42,465.41439246716897,2024,12,Thursday,False
292,Mysterious Guardian,2024-12-27,40,366.83931305289184,2024,12,Friday,False
292,Mysterious Guardian,2024-12-28,54,709.5884999350674,2024,12,Saturday,True
292,Mysterious Guardian,2024-12-29,33,276.54925669254595,2024,12,Sunday,True
292,Mysterious Guardian,2024-12-30,16,212.61420032223668,2024,12,Monday,False
292,Mysterious Guardian,2024-12-31,7,58.57363665262177,2024,12,Tuesday,False
292,Mysterious Guardian,2025-01-01,29,312.94519495721966,2025,1,Wednesday,False
292,Mysterious Guardian,2025-01-02,19,215.34341000942905,2025,1,Thursday,False
292,Mysterious Guardian,2025-01-03,48,693.9463075617477,2025,1,Friday,False
292,Mysterious Guardian,2025-01-04,21,223.8307167401609,2025,1,Saturday,True
292,Mysterious Guardian,2025-01-05,67,718.9430582268723,2025,1,Sunday,True
292,Mysterious Guardian,2025-01-06,16,144.25678106702503,2025,1,Monday,False
292,Mysterious Guardian,2025-01-07,27,218.2421145780513,2025,1,Tuesday,False
292,Mysterious Guardian,2025-01-08,28,298.8728025628977,2025,1,Wednesday,False
292,Mysterious Guardian,2025-01-09,20,294.64678119298424,2025,1,Thursday,False
292,Mysterious Guardian,2025-01-10,43,631.7170951094203,2025,1,Friday,False
292,Mysterious Guardian,2025-01-11,9,129.81586488687606,2025,1,Saturday,True
292,Mysterious Guardian,2025-01-12,60,628.6077997207427,2025,1,Sunday,True
292,Mysterious Guardian,2025-01-13,27,331.38177235804454,2025,1,Monday,False
292,Mysterious Guardian,2025-01-14,41,574.3480782079212,2025,1,Tuesday,False
292,Mysterious Guardian,2025-01-15,21,207.73793922559847,2025,1,Wednesday,False
292,Mysterious Guardian,2025-01-16,6,58.724444594103225,2025,1,Thursday,False
292,Mysterious Guardian,2025-01-17,37,397.3088247956866,2025,1,Friday,False
292,Mysterious Guardian,2025-01-18,73,929.0737618787994,2025,1,Saturday,True
292,Mysterious Guardian,2025-01-19,22,289.0842721869874,2025,1,Sunday,True
292,Mysterious Guardian,2025-01-20,37,495.5587971470188,2025,1,Monday,False
292,Mysterious Guardian,2025-01-21,33,341.9409253116913,2025,1,Tuesday,False
292,Mysterious Guardian,2025-01-22,44,657.9101728753324,2025,1,Wednesday,False
292,Mysterious Guardian,2025-01-23,20,236.66575775653808,2025,1,Thursday,False
292,Mysterious Guardian,2025-01-24,43,346.55132616563543,2025,1,Friday,False
292,Mysterious Guardian,2025-01-25,6,48.502379262987134,2025,1,Saturday,True
292,Mysterious Guardian,2025-01-26,9,105.09164862741648,2025,1,Sunday,True
292,Mysterious Guardian,2025-01-27,43,478.2286032051328,2025,1,Monday,False
292,Mysterious Guardian,2025-01-28,14,183.07456429126196,2025,1,Tuesday,False
292,Mysterious Guardian,2025-01-29,16,149.62490752199795,2025,1,Wednesday,False
292,Mysterious Guardian,2025-01-30,1,12.335780565765418,2025,1,Thursday,False
292,Mysterious Guardian,2025-01-31,3,43.708614822305066,2025,1,Friday,False
292,Mysterious Guardian,2025-02-01,63,898.2394311907699,2025,2,Saturday,True
292,Mysterious Guardian,2025-02-02,19,278.4150315800175,2025,2,Sunday,True
292,Mysterious Guardian,2025-02-03,40,354.1012367476599,2025,2,Monday,False
292,Mysterious Guardian,2025-02-04,7,60.23293232892156,2025,2,Tuesday,False
292,Mysterious Guardian,2025-02-05,38,338.5553293526541,2025,2,Wednesday,False
292,Mysterious Guardian,2025-02-06,42,560.5741832745804,2025,2,Thursday,False
292,Mysterious Guardian,2025-02-07,41,490.4617468306304,2025,2,Friday,False
292,Mysterious Guardian,2025-02-08,16,228.3521826000113,2025,2,Saturday,True
292,Mysterious Guardian,2025-02-09,66,613.1295026916349,2025,2,Sunday,True
292,Mysterious Guardian,2025-02-10,18,202.83640273824489,2025,2,Monday,False
292,Mysterious Guardian,2025-02-11,4,49.88585421961862,2025,2,Tuesday,False
292,Mysterious Guardian,2025-02-12,17,227.55373645433056,2025,2,Wednesday,False
292,Mysterious Guardian,2025-02-13,44,630.2445798040508,2025,2,Thursday,False
292,Mysterious Guardian,2025-02-14,49,656.1510261813373,2025,2,Friday,False
292,Mysterious Guardian,2025-02-15,24,219.2102933165644,2025,2,Saturday,True
292,Mysterious Guardian,2025-02-16,6,59.64607422529496,2025,2,Sunday,True
292,Mysterious Guardian,2025-02-17,3,32.03877905130683,2025,2,Monday,False
292,Mysterious Guardian,2025-02-18,21,314.4059093656288,2025,2,Tuesday,False
292,Mysterious Guardian,2025-02-19,16,235.0278383123405,2025,2,Wednesday,False
292,Mysterious Guardian,2025-02-20,16,147.92810250330254,2025,2,Thursday,False
292,Mysterious Guardian,2025-02-21,4,45.76821001934867,2025,2,Friday,False
292,Mysterious Guardian,2025-02-22,18,220.8980375041957,2025,2,Saturday,True
292,Mysterious Guardian,2025-02-23,16,200.2941158347608,2025,2,Sunday,True
292,Mysterious Guardian,2025-02-24,6,54.04264921476357,2025,2,Monday,False
292,Mysterious Guardian,2025-02-25,49,539.919976710577,2025,2,Tuesday,False
292,Mysterious Guardian,2025-02-26,39,487.6313195825083,2025,2,Wednesday,False
292,Mysterious Guardian,2025-02-27,28,364.2184622791653,2025,2,Thursday,False
292,Mysterious Guardian,2025-02-28,6,49.46415757434532,2025,2,Friday,False
292,Mysterious Guardian,2025-03-01,6,71.99647151348663,2025,3,Saturday,True
292,Mysterious Guardian,2025-03-02,24,322.5758437730982,2025,3,Sunday,True
292,Mysterious Guardian,2025-03-03,1,14.27558675023846,2025,3,Monday,False
292,Mysterious Guardian,2025-03-04,9,113.1305159579301,2025,3,Tuesday,False
292,Mysterious Guardian,2025-03-05,0,0.0,2025,3,Wednesday,False
292,Mysterious Guardian,2025-03-06,42,450.8022433544123,2025,3,Thursday,False
292,Mysterious Guardian,2025-03-07,9,116.1034775583397,2025,3,Friday,False
292,Mysterious Guardian,2025-03-08,37,444.8318251964395,2025,3,Saturday,True
292,Mysterious Guardian,2025-03-09,48,621.7554990933099,2025,3,Sunday,True
292,Mysterious Guardian,2025-03-10,49,560.3030526861684,2025,3,Monday,False
292,Mysterious Guardian,2025-03-11,27,292.3395100722111,2025,3,Tuesday,False
292,Mysterious Guardian,2025-03-12,46,619.4617259022054,2025,3,Wednesday,False
292,Mysterious Guardian,2025-03-13,50,424.5348899740357,2025,3,Thursday,False
292,Mysterious Guardian,2025-03-14,14,112.32412130887462,2025,3,Friday,False
292,Mysterious Guardian,2025-03-15,66,905.90521663637,2025,3,Saturday,True
292,Mysterious Guardian,2025-03-16,45,398.1791498413818,2025,3,Sunday,True
292,Mysterious Guardian,2025-03-17,34,494.5400406271304,2025,3,Monday,False
292,Mysterious Guardian,2025-03-18,22,227.34971577676163,2025,3,Tuesday,False
292,Mysterious Guardian,2025-03-19,19,205.2817681978709,2025,3,Wednesday,False
292,Mysterious Guardian,2025-03-20,40,599.1644229625962,2025,3,Thursday,False
292,Mysterious Guardian,2025-03-21,41,354.0214217741563,2025,3,Friday,False
292,Mysterious Guardian,2025-03-22,51,712.6431219656051,2025,3,Saturday,True
292,Mysterious Guardian,2025-03-23,31,265.45912227434223,2025,3,Sunday,True
